4533	0.101119	0.536551	-0.837787	4.02744e-06
4534	-0.808303	0.0200488	0.588425	-1.06023e-06
4535	0.655487	-0.107839	-0.747467	3.38014e-06
4536	-0.848387	0.137333	0.511252	-2.65247e-07
4537	0.70729	-0.663925	-0.242784	-2.52031e-06
4538	0.356867	0.321083	-0.877241	5.77823e-06
4539	-0.157351	-0.718495	0.6775	-2.7302e-06
4540	0.744727	-0.448079	-0.494577	-1.21425e-06
4541	-0.850133	0.505801	0.146423	8.44476e-06
4542	-0.275921	0.718112	-0.638892	-6.11959e-06
4543	0.698007	-0.684905	-0.209025	-2.80186e-06
4544	-0.0413019	0.62532	-0.779274	5.27467e-07
4545	0.213589	-0.864113	0.455728	-5.09511e-06
4546	-0.74942	-0.0992116	0.65462	-1.04573e-06
4547	-0.562295	0.739342	-0.370403	1.01874e-06
4548	-0.539623	0.742727	-0.39644	-2.90152e-07
4549	-0.584232	0.735093	-0.343965	2.36307e-06
4550	-0.873128	0.283696	0.39644	3.13856e-06
4551	-0.516324	0.74525	-0.421915	-1.50909e-06
4552	-0.102565	-0.747059	0.656798	-3.74426e-06
4553	0.470917	0.196435	-0.860029	4.3881e-06
4554	-0.855337	0.487505	0.175321	7.97097e-06
4555	-0.605637	0.729977	-0.31676	3.70223e-06
4556	0.687574	-0.704757	-0.17481	-3.05804e-06
4557	-0.466914	-0.472529	0.747467	-3.17522e-06
4558	-0.626099	0.724016	-0.289483	4.95547e-06
4559	0.747714	-0.470856	-0.468208	-1.69733e-06
4560	0.0412482	-0.812941	0.580884	-3.95434e-06
4561	-0.663299	-0.237223	0.709761	-3.04771e-07
4562	-0.226811	0.706493	-0.670391	-4.94146e-06
4563	-0.645826	0.717207	-0.261771	6.11156e-06
4564	-0.66472	0.709569	-0.233791	7.16344e-06
4565	0.729617	-0.306521	-0.611314	1.94587e-06
4566	0.676056	-0.72336	-0.140354	-3.26988e-06
4567	0.0898326	-0.829186	0.551706	-3.9309e-06
4568	0.68071	-0.151122	-0.716796	3.1624e-06
4569	0.159117	0.503255	-0.849362	4.94083e-06
4570	-0.859517	0.468626	0.20401	7.58131e-06
4571	-0.683488	0.700861	-0.204054	8.17393e-06
4572	-0.831085	0.0974078	0.547549	-7.73986e-07
4573	0.747667	-0.415388	-0.518119	-4.5792e-07
4574	-0.868328	0.260758	0.421915	2.3556e-06
4575	-0.783452	-0.0231141	0.621023	-1.15789e-06
4576	-0.700688	0.691547	-0.175494	9.07607e-06
4577	0.749786	-0.493057	-0.441267	-2.00515e-06
4578	-0.859848	0.21024	0.465254	9.73129e-07
4579	0.415958	-0.86883	0.268539	-6.01599e-06
4580	0.624652	-0.0284676	-0.780384	3.44794e-06
4581	-0.177233	0.692536	-0.699273	-3.42318e-06
4582	0.137952	-0.842518	0.520705	-4.27289e-06
4583	-0.55557	-0.371844	0.743689	-1.64936e-06
4584	0.0206687	0.597407	-0.801672	2.10415e-06
4585	0.408174	0.27794	-0.869565	5.27746e-06
4586	0.344642	-0.872897	0.345359	-6.23007e-06
4587	0.663299	-0.740919	-0.105236	-3.45681e-06
4588	0.574937	0.0587816	-0.816083	3.56514e-06
4589	-0.717059	0.681414	-0.146634	9.9218e-06
4590	-0.862668	0.449186	0.232454	7.22563e-06
4591	-0.39047	-0.537436	0.74746	-3.28825e-06
4592	-0.732517	0.670506	-0.117645	1.06826e-05
4593	0.268847	-0.867325	0.418891	-5.79577e-06
4594	0.750093	-0.515987	-0.413664	-2.14033e-06
4595	-0.0411563	-0.772182	0.634068	-4.29666e-06
4596	-0.339209	-0.580195	0.74048	-2.78606e-06
4597	-0.715483	-0.146193	0.683163	-6.37655e-07
4598	-0.465657	0.752796	-0.465254	-3.4623e-06
4599	0.649612	-0.757007	-0.0703104	-3.64539e-06
4600	-0.74721	0.658716	-0.088146	1.1313e-05
4601	0.51898	0.146896	-0.84207	4.00986e-06
4602	-0.42471	0.752294	-0.503661	-4.85564e-06
4603	-0.286117	-0.620259	0.730353	-2.07577e-06
4604	0.291536	0.401265	-0.868328	5.96566e-06
4605	-0.486241	-0.442543	0.753476	-2.70444e-06
4606	-0.619242	-0.286899	0.73091	-3.87799e-07
4607	-0.122082	0.674767	-0.727864	-1.77739e-06
4608	-0.864787	0.429208	0.260621	6.84601e-06
4609	0.749435	-0.538251	-0.385529	-2.13483e-06
4610	0.727293	-0.271054	-0.630536	2.35551e-06
4611	0.703465	-0.193551	-0.683867	2.89964e-06
4612	-0.760843	0.64626	-0.0588672	1.1732e-05
4613	0.749387	-0.382019	-0.540814	3.69308e-07
4614	0.216004	0.467791	-0.857038	5.50053e-06
4615	-0.232455	-0.657379	0.716811	-1.80742e-06
4616	-0.381721	0.749539	-0.540814	-5.96448e-06
4617	-0.810757	0.0557393	0.582722	-1.05466e-06
4618	0.653497	-0.07222	-0.753476	3.39434e-06
4619	0.634846	-0.771838	-0.035159	-3.85889e-06
4620	0.341435	0.356398	-0.869714	5.9523e-06
4621	-0.846717	0.171452	0.503661	2.57509e-08
4622	0.192973	-0.8517	0.487205	-5.00012e-06
4623	0.0823236	0.566543	-0.819909	3.60372e-06
4624	-0.177234	-0.692536	0.699273	-2.37118e-06
4625	-0.773567	0.633031	-0.0294269	1.18897e-05
4626	-0.337778	0.74421	-0.576245	-6.62052e-06
4627	-0.755728	-0.0649126	0.65166	-1.07723e-06
4628	-0.865871	0.408717	0.288475	6.39385e-06
4629	0.747877	-0.55994	-0.356577	-2.06748e-06
4630	0.457792	0.233483	-0.857853	4.74481e-06
4631	0.619094	-0.785317	0	-4.09645e-06
4632	-0.785317	0.619094	0	1.17607e-05
4633	-0.12273	-0.722747	0.680128	-3.42338e-06
4634	-0.0614528	0.652001	-0.755724	-1.70716e-07
4635	-0.411329	-0.509445	0.755827	-3.20855e-06
4636	0.02064	-0.793503	0.608216	-4.16505e-06
4637	-0.289929	0.736569	-0.61107	-6.59068e-06
4638	-0.676056	-0.19796	0.70976	-1.10191e-07
4639	0.39735	-0.865784	0.304188	-6.39955e-06
4640	0.603872	-0.796537	0.0294517	-4.29208e-06
4641	0.745338	-0.580894	-0.327158	-2.02262e-06
4642	-0.865918	0.387736	0.315984	5.84141e-06
4643	0.324291	-0.866284	0.379984	-6.3477e-06
4644	0.586764	-0.807612	0.0589144	-4.469e-06
4645	0.616293	0.0096693	-0.787458	3.47577e-06
4646	-0.798073	0.601536	0.035115	1.12679e-05
4647	0.750007	-0.347734	-0.562646	1.1514e-06
4648	0.568898	-0.817643	0.0883988	-4.64185e-06
4649	0.72382	-0.235183	-0.648671	2.64509e-06
4650	0.679996	-0.116033	-0.723976	3.24445e-06
4651	0.27144	0.430423	-0.860846	5.83826e-06
4652	-0.241032	0.72608	-0.643981	-5.72803e-06
4653	0.564254	0.0967772	-0.819909	3.76227e-06
4654	-0.830812	0.131419	0.540814	-6.34648e-07
4655	0.55036	-0.826586	0.117721	-4.82732e-06
4656	0.247326	-0.857272	0.451569	-5.76404e-06
4657	-0.504694	-0.412193	0.758538	-2.14771e-06
4658	-0.787296	0.0125146	0.616449	-1.17636e-06
4659	0.140501	0.534559	-0.833371	4.67827e-06
4660	-0.486379	0.760027	-0.431039	-2.23232e-06
4661	-0.807701	0.586049	0.0645379	1.06546e-05
4662	-0.570577	-0.335486	0.749594	-8.82087e-07
4663	0.530962	-0.834499	0.147277	-5.05122e-06
4664	0.742003	-0.600783	-0.297475	-2.05802e-06
4665	0.393344	0.31442	-0.863957	5.62995e-06
4666	-0.855762	0.243462	0.456507	1.47528e-06
4667	-0.864929	0.366292	0.343115	5.18523e-06
4668	0.0758621	-0.811195	0.579834	-3.99371e-06
4669	8.94833e-08	0.625854	-0.77994	1.41273e-06
4670	0.511084	-0.841254	0.176306	-5.31866e-06
4671	-0.816363	0.569844	0.0939655	9.96405e-06
4672	-0.19178	0.713363	-0.674042	-4.29185e-06
4673	0.124249	-0.826034	0.549754	-4.2117e-06
4674	-0.0617954	-0.749359	0.659274	-4.31256e-06
4675	-0.725299	-0.106618	0.680128	-7.34468e-07
4676	0.490539	-0.846914	0.205204	-5.62743e-06
4677	-0.357403	-0.548624	0.755827	-2.96937e-06
4678	0.506207	0.186207	-0.84207	4.32452e-06
4679	0.737712	-0.619897	-0.26741	-2.19056e-06
4680	-0.633437	-0.248699	0.732739	1.06077e-07
4681	-0.862905	0.344409	0.369835	4.44279e-06
4682	-0.431551	-0.480506	0.763464	-2.93246e-06
4683	0.469431	-0.851456	0.233791	-5.94907e-06
4684	0.17213	-0.837954	0.517884	-4.79982e-06
4685	-0.142705	0.697321	-0.702409	-2.68728e-06
4686	-0.824001	0.553023	0.12324	9.29866e-06
4687	-0.305118	-0.590081	0.747467	-2.42953e-06
4688	0.447345	-0.855546	0.260621	-6.21795e-06
4689	0.749387	-0.312875	-0.583548	1.79349e-06
4690	0.703982	-0.158745	-0.692249	3.03575e-06
4691	0.198227	0.5	-0.843034	5.31281e-06
4692	-0.251736	-0.628774	0.735713	-1.96503e-06
4693	0.650587	-0.0368193	-0.758538	3.3793e-06
4694	-0.812164	0.0912725	0.576245	-1.01602e-06
4695	0.731953	-0.638342	-0.238251	-2.39528e-06
4696	0.325477	0.391163	-0.860846	5.99198e-06
4697	0.764743	-0.42061	-0.488114	-8.52373e-07
4698	0.378097	-0.861331	0.339341	-6.63169e-06
4699	-0.76107	-0.0306005	0.647948	-1.13603e-06
4700	-0.843986	0.205013	0.495638	4.04292e-07
4701	-0.830721	0.535339	0.152689	8.72161e-06
4702	-0.434766	0.766048	-0.473444	-4.05932e-06
4703	0.0618654	0.596438	-0.800271	3.02973e-06
4704	-0.859848	0.322113	0.396112	3.64522e-06
4705	-0.197584	-0.664525	0.720671	-2.15189e-06
4706	-0.522499	-0.381312	0.762624	-1.53619e-06
4707	0.303549	-0.858336	0.413664	-6.39244e-06
4708	0.443957	0.270169	-0.854348	5.13501e-06
4709	-0.392777	0.764426	-0.511252	-5.38603e-06
4710	0.725299	-0.656006	-0.2088	-2.63639e-06
4711	0.606985	0.0478996	-0.793269	3.57888e-06
4712	-1.60732e-07	-0.772836	0.634605	-4.41906e-06
4713	-0.687574	-0.158822	0.708532	-1.11267e-07
4714	-0.142705	-0.697321	0.702409	-3.05522e-06
4715	-0.836323	0.517261	0.181672	8.27094e-06
4716	0.768075	-0.443478	-0.46194	-1.40933e-06
4717	-0.349459	0.760308	-0.547549	-6.37885e-06
4718	-0.529397	0.763244	-0.370403	3.48073e-07
4719	-0.551859	0.759569	-0.344248	1.63681e-06
4720	-0.506298	0.766001	-0.396112	-8.81827e-07
4721	-0.573728	0.755076	-0.317328	2.94513e-06
4722	0.715483	-0.676419	-0.174761	-2.91819e-06
4723	-0.594895	0.749659	-0.29002	4.20441e-06
4724	0.226892	-0.845493	0.483386	-5.65036e-06
4725	-0.0815009	0.67759	-0.73091	-9.39586e-07
4726	-0.855762	0.299433	0.421915	2.82946e-06
4727	-0.615107	0.743448	-0.262541	5.36304e-06
4728	0.747667	-0.277652	-0.603244	2.2586e-06
4729	-0.634579	0.736344	-0.234747	6.41789e-06
4730	0.552922	0.136338	-0.822003	4.0235e-06
4731	0.678317	-0.080443	-0.730353	3.24959e-06
4732	-0.303549	0.753852	-0.582722	-6.8031e-06
4733	-0.451273	-0.450889	0.770098	-2.50328e-06
4734	-0.840915	0.498541	0.210518	7.91654e-06
4735	0.726507	-0.201308	-0.657011	2.81871e-06
4736	0.767082	-0.387565	-0.511252	-5.72547e-08
4737	0.704471	-0.695701	-0.14043	-3.17064e-06
4738	-0.58633	-0.298009	0.753264	-1.62908e-07
4739	-0.790112	0.0481269	0.61107	-1.198e-06
4740	-0.653878	0.728241	-0.205204	7.42153e-06
4741	0.254286	0.463638	-0.848751	5.66523e-06
4742	0.770441	-0.465885	-0.435169	-1.80262e-06
4743	-0.829468	0.165581	0.533447	-4.02361e-07
4744	0.121761	0.564962	-0.816083	4.34448e-06
4745	0.378147	0.349987	-0.857038	5.89126e-06
4746	-0.672319	0.719183	-0.175392	8.35763e-06
4747	0.429071	-0.853217	0.296513	-6.59121e-06
4748	-0.850651	0.276393	0.447214	2.03224e-06
4749	0.692313	-0.713854	-0.105429	-3.40278e-06
4750	-0.731953	-0.0723774	0.6775	-8.59495e-07
4751	-0.25519	0.744896	-0.616449	-6.38853e-06
4752	-0.689192	0.70958	-0.146663	9.21422e-06
4753	-0.844463	0.479298	0.239072	7.60332e-06
4754	-0.082059	-0.725641	0.683163	-4.17381e-06
4755	-0.0206684	0.653141	-0.756954	6.67138e-07
4756	-0.705236	0.699125	-0.117757	1.00266e-05
4757	0.771845	-0.487692	-0.407936	-2.01489e-06
4758	-0.646578	-0.210086	0.733349	3.89134e-07
4759	0.358229	-0.855476	0.373943	-6.74962e-06
4760	0.0617929	-0.79219	0.607138	-4.14995e-06
4761	0.492556	0.225088	-0.840669	4.67793e-06
4762	0.678977	-0.730791	-0.0702495	-3.64379e-06
4763	-0.455785	0.773949	-0.439617	-2.93781e-06
4764	-0.375039	-0.516196	0.769992	-2.90315e-06
4765	-0.720456	0.68785	-0.0883467	1.07595e-05
4766	-0.20608	0.733276	-0.647948	-5.17633e-06
4767	-0.847202	0.458405	0.268539	7.24066e-06
4768	0.282236	-0.848995	0.446711	-6.36544e-06
4769	0.110385	-0.808475	0.578086	-4.1779e-06
4770	0.703597	-0.123736	-0.699743	3.08062e-06
4771	0.744727	-0.241976	-0.621956	2.56433e-06
4772	-0.323632	-0.558914	0.763464	-2.69581e-06
4773	0.771546	-0.510225	-0.379984	-2.0793e-06
4774	0.76838	-0.353592	-0.533447	7.54595e-07
4775	-0.734794	0.675734	-0.0588279	1.13373e-05
4776	-0.812225	0.125344	0.569718	-9.17208e-07
4777	0.64684	-0.00137111	-0.762625	3.38454e-06
4778	0.664768	-0.746222	-0.0351541	-3.91935e-06
4779	-0.157351	0.718495	-0.6775	-3.56018e-06
4780	-0.270627	-0.599195	0.753476	-2.25768e-06
4781	0.309017	0.425325	-0.850651	5.91092e-06
4782	0.179759	0.531666	-0.827658	5.12756e-06
4783	-0.765026	0.0048646	0.643981	-1.20861e-06
4784	0.158898	-0.821843	0.547107	-4.67005e-06
4785	-0.470402	-0.420763	0.775681	-1.97151e-06
4786	0.59678	0.0859759	-0.797785	3.75947e-06
4787	-0.840222	0.238405	0.487022	8.62498e-07
4788	-0.74805	0.66299	-0.0294316	1.16822e-05
4789	-0.848634	0.438065	0.296513	6.80341e-06
4790	-0.537883	-0.345234	0.769087	-7.57322e-07
4791	-0.216955	-0.636458	0.740171	-2.15e-06
4792	0.429454	0.306844	-0.849362	5.52987e-06
4793	0.770411	-0.532083	-0.351217	-2.05071e-06
4794	0.0413021	0.62532	-0.779274	2.33409e-06
4795	0.206102	-0.832388	0.514444	-5.41518e-06
4796	-0.698007	-0.119341	0.706076	-2.76646e-07
4797	-0.0206419	-0.750672	0.660352	-4.63171e-06
4798	0.649448	-0.760406	0	-4.23536e-06
4799	-0.760406	0.649448	0	1.17488e-05
4800	-0.16246	-0.67082	0.723607	-2.75138e-06
4801	0.634705	-0.772193	0.0294509	-4.51254e-06
4802	-0.849034	0.417172	0.324204	6.24026e-06
4803	-0.102196	0.700723	-0.706076	-1.80691e-06
4804	0.410103	-0.849467	0.331995	-6.82149e-06
4805	0.768229	-0.553327	-0.321952	-2.01028e-06
4806	0.54065	0.175668	-0.822702	4.31646e-06
4807	-0.773811	0.632442	0.0351179	1.14584e-05
4808	-0.403355	0.778383	-0.481067	-4.67794e-06
4809	0.76838	-0.318998	-0.554827	1.46727e-06
4810	-0.6011	-0.259924	0.755724	4.30944e-07
4811	0.67579	-0.0451133	-0.735713	3.21914e-06
4812	-0.395576	-0.48768	0.77826	-2.682e-06
4813	0.619186	-0.783035	0.0588657	-4.78143e-06
4814	0.727361	-0.166571	-0.665733	2.8986e-06
4815	0.601826	-0.79372	0.0883988	-5.02419e-06
4816	-0.791897	0.0836764	0.604894	-1.18931e-06
4817	-0.360716	0.775524	-0.518119	-5.92172e-06
4818	0.337778	-0.84823	0.407937	-6.79438e-06
4819	0.236644	0.4962	-0.835336	5.50311e-06
4820	-0.82711	0.19954	0.525427	-7.38031e-08
4821	0.583691	-0.803382	0.117818	-5.24559e-06
4822	-0.737712	-0.0380477	0.674042	-1.00958e-06
4823	-0.785899	0.61436	0.0701759	1.08519e-05
4824	0.362368	0.385112	-0.848751	6.01846e-06
4825	0.765026	-0.573819	-0.292348	-2.02306e-06
4826	-0.848387	0.39586	0.351473	5.55261e-06
4827	0.102647	0.59414	-0.797785	3.87904e-06
4828	-0.476118	0.780555	-0.405026	-1.71282e-06
4829	-0.316777	0.770163	-0.553625	-6.73393e-06
4830	0.56477	-0.811965	0.147472	-5.46537e-06
4831	0.260463	-0.83831	0.478952	-6.23812e-06
4832	-0.488621	-0.390192	0.780384	-1.37749e-06
4833	0.545109	-0.819482	0.176933	-5.69597e-06
4834	-0.658643	-0.171123	0.732739	4.27512e-07
4835	0.0411559	-0.772182	0.634068	-4.41202e-06
4836	-0.794935	0.598457	0.099633	1.02164e-05
4837	-0.102196	-0.700722	0.706077	-3.90876e-06
4838	0.479043	0.261973	-0.837787	5.05841e-06
4839	0.524997	-0.825805	0.205972	-5.94491e-06
4840	-0.268847	0.762547	-0.588425	-6.81876e-06
4841	0.76107	-0.593227	-0.262401	-2.11777e-06
4842	-0.846717	0.373813	0.378595	4.75593e-06
4843	-0.0407844	0.679287	-0.732739	-1.1503e-07
4844	0.63808	0.0368593	-0.769087	3.47324e-06
4845	0.70231	-0.088568	-0.70634	3.05655e-06
4846	-0.803016	0.581835	0.12897	9.58208e-06
4847	0.767082	-0.283953	-0.575287	2.01072e-06
4848	0.504209	-0.831064	0.234747	-6.20497e-06
4849	0.482533	-0.835846	0.261771	-6.43908e-06
4850	0.747714	-0.208205	-0.630536	2.69985e-06
4851	0.460267	-0.839605	0.288475	-6.64347e-06
4852	-0.341572	-0.526916	0.77826	-2.74727e-06
4853	0.783843	-0.392638	-0.481067	-5.15922e-07
4854	0.755728	-0.611892	-0.233372	-2.28191e-06
4855	-0.811161	0.15952	0.562646	-7.32214e-07
4856	-0.220117	0.75225	-0.621023	-5.98601e-06
4857	-0.768229	0.0405076	0.638892	-1.27066e-06
4858	-0.415598	-0.458528	0.785513	-2.28588e-06
4859	0.586364	0.125472	-0.800271	4.00601e-06
4860	0.292081	0.458832	-0.839144	5.75671e-06
4861	0.0963764	-0.789861	0.605666	-4.23949e-06
4862	-0.28937	-0.568518	0.770098	-2.55218e-06
4863	0.161006	0.562492	-0.810974	4.88738e-06
4864	-0.843986	0.351627	0.405026	3.91047e-06
4865	-0.81012	0.564438	0.158477	9.02956e-06
4866	0.390534	-0.844316	0.366897	-6.93443e-06
4867	-0.552418	-0.308611	0.774334	-4.55528e-09
4868	-0.835429	0.271447	0.477886	1.38778e-06
4869	0.414273	0.343034	-0.843034	5.86628e-06
4870	-0.42471	0.786925	-0.447628	-3.65102e-06
4871	-0.23606	-0.607367	0.758538	-2.33501e-06
4872	-0.171797	0.7388	-0.65166	-4.49532e-06
4873	-0.70729	-0.0797639	0.702409	-5.45569e-07
4874	0.74942	-0.629879	-0.204017	-2.49017e-06
4875	0.145079	-0.804671	0.575722	-4.53352e-06
4876	-0.0412511	-0.727322	0.685056	-4.7136e-06
4877	0.787486	-0.415648	-0.455085	-1.11554e-06
4878	0.0206686	0.653141	-0.756954	1.55137e-06
4879	-0.816233	0.546351	0.187789	8.60332e-06
4880	0.316777	-0.839605	0.441267	-6.78047e-06
4881	-0.181965	-0.643285	0.743689	-2.61165e-06
4882	-0.840222	0.328988	0.431039	3.05222e-06
4883	-0.122729	0.722747	-0.680128	-2.79807e-06
4884	0.527461	0.214699	-0.822003	4.63956e-06
4885	0.192973	-0.816661	0.543899	-5.2336e-06
4886	-0.518577	0.782794	-0.343965	8.22922e-07
4887	-0.495666	0.785835	-0.369835	-4.06949e-07
4888	0.742189	-0.647075	-0.174494	-2.71029e-06
4889	-0.614787	-0.221488	0.756954	8.09741e-07
4890	-0.540828	0.778979	-0.317328	2.09851e-06
4891	-0.56248	0.774187	-0.290259	3.36075e-06
4892	0.764743	-0.24848	-0.594497	2.37087e-06
4893	-0.583429	0.768427	-0.262926	4.55215e-06
4894	0.727302	-0.131537	-0.673594	2.89704e-06
4895	0.67235	-0.00965983	-0.740171	3.19999e-06
4896	0.785785	-0.35898	-0.503661	2.64797e-07
4897	-0.603406	0.761922	-0.235321	5.63656e-06
4898	-0.821198	0.527891	0.216717	8.29006e-06
4899	0.79017	-0.438152	-0.428548	-1.57439e-06
4900	0.239828	-0.825825	0.510388	-6.01162e-06
4901	-0.792649	0.119117	0.597928	-1.11621e-06
4902	0.731779	-0.666948	-0.140285	-2.96372e-06
4903	-0.623154	0.75449	-0.205972	6.65842e-06
4904	-0.742003	-0.00260791	0.670391	-1.15713e-06
4905	0.218637	0.5279	-0.820683	5.35804e-06
4906	-0.823654	0.232999	0.517017	3.38376e-07
4907	0.346117	0.419572	-0.839144	5.99826e-06
4908	-0.835429	0.306039	0.456507	2.22608e-06
4909	-0.642147	0.746032	-0.176306	7.60129e-06
4910	-0.435078	-0.428778	0.791743	-1.76868e-06
4911	0.0821198	0.623555	-0.777454	3.22661e-06
4912	-0.504275	-0.354425	0.787458	-6.1073e-07
4913	-0.825175	0.508795	0.245384	8.02431e-06
4914	0.628313	0.0750314	-0.774334	3.64137e-06
4915	0.72031	-0.685598	-0.105397	-3.21117e-06
4916	0.441675	-0.836549	0.324204	-6.85062e-06
4917	-0.669612	-0.131875	0.73091	2.37723e-07
4918	-0.660289	0.736583	-0.146504	8.49733e-06
4919	-0.371461	0.789786	-0.488114	-5.31986e-06
4920	0.791892	-0.460123	-0.40149	-1.86601e-06
4921	0.0206416	-0.750672	0.660352	-4.73046e-06
4922	0.464979	0.298812	-0.833371	5.46712e-06
4923	-0.122082	-0.674767	0.727864	-3.61138e-06
4924	-0.676853	0.72665	-0.117685	9.33078e-06
4925	-0.0614234	0.703001	-0.708532	-9.54567e-07
4926	-0.32815	0.785684	-0.524422	-6.43183e-06
4927	0.3702	-0.83771	0.40149	-6.9731e-06
4928	0.707553	-0.703157	-0.070279	-3.48098e-06
4929	0.700122	-0.0532865	-0.712032	2.99787e-06
4930	-0.82831	0.488156	0.274966	7.70995e-06
4931	-0.692528	0.715959	-0.0883656	1.01227e-05
4932	-0.445365	0.794171	-0.413452	-2.54298e-06
4933	0.786433	-0.324731	-0.525427	1.00432e-06
4934	0.792649	-0.481533	-0.373943	-2.00474e-06
4935	0.749786	-0.174179	-0.638344	2.73511e-06
4936	-0.282236	0.779232	-0.559589	-6.9739e-06
4937	0.574554	0.164952	-0.801672	4.2837e-06
4938	-0.707409	0.704347	-0.0588892	1.08146e-05
4939	-0.359158	-0.494339	0.791602	-2.52263e-06
4940	-0.770411	0.0761835	0.632979	-1.29104e-06
4941	0.693587	-0.719515	-0.0351524	-3.80158e-06
4942	-0.56766	-0.27079	0.777454	6.42396e-07
4943	-0.809135	0.193567	0.554827	-4.4914e-07
4944	0.295262	-0.829614	0.473879	-6.68792e-06
4945	0.274694	0.491631	-0.826343	5.58484e-06
4946	-0.713409	-0.0454462	0.699273	-7.95735e-07
4947	-0.830359	0.466877	0.304188	7.27844e-06
4948	0.142013	0.592078	-0.793269	4.52452e-06
4949	-0.30766	-0.53695	0.785513	-2.69541e-06
4950	-0.721421	0.691871	-0.0294331	1.1325e-05
4951	0.398787	0.378396	-0.835336	6.08023e-06
4952	0.791897	-0.503612	-0.345359	-2.03833e-06
4953	0.326128	0.448876	-0.831956	5.86778e-06
4954	-0.233871	0.770258	-0.593301	-6.6236e-06
4955	-0.254807	-0.577402	0.775681	-2.60279e-06
4956	-0.0614237	-0.703001	0.708532	-4.63852e-06
4957	0.678801	-0.734323	0	-4.17716e-06
4958	-0.734322	0.678801	0	1.15813e-05
4959	0.0822423	-0.770218	0.632456	-4.42653e-06
4960	-0.453991	-0.39847	0.79694	-1.18593e-06
4961	9.81616e-08	0.679852	-0.733349	7.19552e-07
4962	-0.201189	-0.614758	0.762625	-2.67211e-06
4963	0.513375	0.253366	-0.819909	5.00418e-06
4964	-0.831085	0.44618	0.331995	6.71598e-06
4965	-0.185946	0.758133	-0.625027	-5.41304e-06
4966	-0.627561	-0.182175	0.756954	9.14148e-07
4967	0.664608	-0.746611	0.029448	-4.52284e-06
4968	0.13107	-0.786401	0.603651	-4.47474e-06
4969	0.790112	-0.525035	-0.316325	-2.0256e-06
4970	-0.748288	0.662443	0.0351259	1.15146e-05
4971	0.726346	-0.0964039	-0.680535	2.83552e-06
4972	0.785785	-0.289948	-0.546326	1.6115e-06
4973	0.422363	-0.832129	0.359404	-6.94503e-06
4974	0.768075	-0.214842	-0.603244	2.49805e-06
4975	0.66803	0.0257275	-0.743689	3.23051e-06
4976	0.649552	-0.758032	0.0589075	-4.86341e-06
4977	-0.392777	0.799139	-0.455085	-4.39283e-06
4978	-0.137227	0.743398	-0.65462	-3.73505e-06
4979	0.179596	-0.799883	0.572653	-5.017e-06
4980	-0.791892	0.153331	0.591098	-9.62549e-07
4981	-0.745339	0.0328353	0.665877	-1.2712e-06
4982	0.633705	-0.76853	0.0882042	-5.17263e-06
4983	-0.830812	0.424947	0.359404	6.00169e-06
4984	-0.761045	0.644886	0.0702411	1.10858e-05
4985	-0.379517	-0.465569	0.799508	-2.14169e-06
4986	0.199999	0.559138	-0.80459	5.18696e-06
4987	0.787296	-0.545772	-0.286878	-2.02836e-06
4988	0.349459	-0.829763	0.435169	-6.96414e-06
4989	0.61606	-0.778853	0.117721	-5.43949e-06
4990	-0.819207	0.266177	0.507985	8.30361e-07
4991	0.618413	0.114589	-0.777454	3.87696e-06
4992	-0.679467	-0.0924074	0.727864	-1.12422e-07
4993	-0.519216	-0.318025	0.793269	1.32325e-07
4994	-0.465286	0.800109	-0.378595	-1.36328e-06
4995	0.226892	-0.810469	0.540055	-5.8041e-06
4996	0.5977	-0.788039	0.147472	-5.66712e-06
4997	0.450096	0.335255	-0.827658	5.8545e-06
4998	-1.51003e-07	-0.727941	0.68564	-4.99691e-06
4999	0.061453	0.652001	-0.755724	2.43747e-06
5000	-0.772513	0.626236	0.105129	1.04343e-05
5001	0.578496	-0.796232	0.177079	-5.868e-06
5002	-0.829468	0.403079	0.386665	5.1619e-06
5003	-0.0820586	0.725641	-0.683163	-1.89523e-06
5004	-0.142749	-0.646321	0.749594	-3.39273e-06
5005	0.783452	-0.565797	-0.257056	-2.0827e-06
5006	0.273266	-0.818274	0.505721	-6.48231e-06
5007	0.558545	-0.803396	0.206357	-6.0594e-06
5008	0.697037	-0.0179367	-0.716811	2.94601e-06
5009	0.783843	-0.254686	-0.566326	2.04586e-06
5010	-0.780985	0.609889	0.134532	9.84802e-06
5011	0.538168	-0.80932	0.235321	-6.25091e-06
5012	0.750093	-0.139236	-0.646509	2.70084e-06
5013	0.802005	-0.364196	-0.473444	-2.39232e-07
5014	0.56178	0.204266	-0.801672	4.57991e-06
5015	0.516983	-0.81474	0.262541	-6.43344e-06
5016	-0.581952	-0.232515	0.779274	1.09233e-06
5017	0.495105	-0.819189	0.289483	-6.60423e-06
5018	0.778488	-0.584725	-0.228153	-2.18948e-06
5019	0.472637	-0.822659	0.315984	-6.7479e-06
5020	-0.771546	0.111688	0.626293	-1.24085e-06
